1999-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13636364,0,0,0,0.13636364,0,0,0.36363636,0,0,0
1999-56,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,0.3,0,0.05,0,0
1999-57,0,0,0.039215686,0,0,0,0,0,0.35294118,0.039215686,0,0,0,0.039215686,0,0,0,0,0,0,0.098039216,0,0,0,0
1999-58,0,0,0.14117647,0,0.011764706,0,0,0,0.22352941,0,0.047058824,0.047058824,0,0,0.011764706,0.011764706,0,0,0,0,0,0.047058824,0,0,0
1999-59,0,0,0.35,0,0,0,0,0,0.025,0,0,0.025,0,0,0,0,0,0,0,0,0,0.075,0,0,0
1999-60,0,0,0.12727273,0,0,0,0,0,0.27272727,0,0,0.036363636,0,0,0,0,0.036363636,0,0,0,0,0.10909091,0,0,0
1999-61,0,0,0,0,0,0,0,0,0.57894737,0,0,0,0.052631579,0,0,0,0.052631579,0,0,0,0.052631579,0,0,0,0
1999-62,0,0,0.13095238,0,0.011904762,0,0,0,0.083333333,0,0,0,0.05952381,0,0,0,0.011904762,0.023809524,0,0,0.1547619,0,0,0,0
1999-63,0.03030303,0,0,0,0,0,0,0,0.3030303,0,0,0,0,0,0.12121212,0,0,0,0,0,0.060606061,0,0,0,0
1999-64,0,0,0.33333333,0,0.055555556,0,0,0,0.13888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-65,0,0,0.035714286,0.035714286,0,0,0,0,0.16071429,0,0,0.017857143,0,0,0,0,0,0,0,0,0.10714286,0,0,0,0
1999-66,0.018518519,0,0,0,0,0,0.018518519,0,0.2962963,0,0,0,0,0,0,0,0.037037037,0,0,0,0.11111111,0,0,0,0
1999-67,0.016129032,0,0,0,0.016129032,0,0,0,0.20967742,0,0,0.048387097,0,0.064516129,0,0,0,0,0,0,0.16129032,0.016129032,0,0.016129032,0
1999-68,0,0,0,0.047619048,0,0,0,0.015873016,0.23809524,0,0.079365079,0,0.031746032,0,0,0.015873016,0.015873016,0,0,0,0.095238095,0,0,0,0
1999-69,0,0,0,0,0,0,0,0,0.22222222,0,0,0,0.015873016,0,0,0,0,0,0,0,0.015873016,0.079365079,0,0.22222222,0.015873016
1999-70,0,0.065217391,0,0,0,0.02173913,0,0,0.043478261,0,0.043478261,0,0,0.086956522,0,0,0,0,0.043478261,0,0.2826087,0,0,0,0
1999-71,0,0,0.024390244,0,0,0,0,0,0.048780488,0,0.24390244,0,0,0,0,0,0,0,0,0,0.097560976,0.12195122,0,0,0.048780488
1999-72,0,0,0,0,0,0,0,0,0.14814815,0,0,0,0,0,0.14814815,0,0,0,0.037037037,0,0.22222222,0,0,0,0
1999-73,0,0,0.19444444,0,0,0,0.11111111,0,0.19444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778
1999-74,0,0,0.038461538,0,0,0,0,0.19230769,0.23076923,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-75,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0.027777778,0,0.027777778,0.027777778,0,0,0,0.30555556,0.11111111,0,0,0
1999-76,0,0,0,0.019607843,0,0.078431373,0.039215686,0,0.2745098,0.019607843,0.019607843,0,0,0,0,0,0,0,0,0.039215686,0,0,0,0.019607843,0
1999-77,0,0,0,0,0,0,0.025,0,0.125,0,0,0,0,0,0,0,0.025,0,0,0,0.25,0.05,0.075,0,0
1999-78,0.055555556,0,0,0,0,0,0,0,0,0,0.22222222,0,0,0,0,0,0,0,0,0,0,0,0.11111111,0.22222222,0
1999-79,0,0,0.018867925,0,0,0,0,0.056603774,0,0,0.11320755,0,0,0,0,0,0,0,0,0,0.16981132,0.18867925,0,0.018867925,0
1999-80,0,0,0.043478261,0,0.02173913,0.086956522,0,0,0.2173913,0,0,0,0,0,0.043478261,0,0,0,0,0,0.086956522,0.043478261,0,0,0
1999-81,0,0,0,0,0,0,0,0,0.57142857,0,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0.020408163,0,0
1999-82,0,0,0,0,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0,0.29268293,0.14634146,0
1999-83,0,0,0.30769231,0,0.23076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0
1999-84,0,0,0,0.016666667,0,0,0,0,0.066666667,0,0,0.05,0,0.18333333,0,0.066666667,0.016666667,0,0.05,0,0.15,0.016666667,0,0,0
1999-85,0,0,0.1025641,0,0,0,0,0.025641026,0.076923077,0,0.076923077,0,0,0,0,0,0,0,0.025641026,0,0.076923077,0,0.025641026,0,0
1999-86,0.076923077,0,0.11538462,0,0,0,0,0,0.30769231,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-87,0,0,0.10666667,0,0,0,0,0,0.053333333,0,0,0,0,0,0,0.04,0.04,0,0,0,0.13333333,0,0,0,0.10666667
1999-88,0.11111111,0,0.092592593,0.018518519,0,0,0,0,0,0,0,0.037037037,0,0,0,0,0.018518519,0,0,0,0,0.055555556,0,0.018518519,0
1999-89,0,0,0,0,0.016666667,0,0,0.016666667,0.05,0.016666667,0.016666667,0,0,0,0,0,0.13333333,0.13333333,0,0,0.05,0,0.11666667,0,0
1999-90,0,0,0,0,0.055555556,0,0,0,0,0,0.11111111,0.13888889,0,0,0,0.083333333,0,0.083333333,0,0.027777778,0,0,0,0,0
1999-91,0,0,0.18421053,0,0,0,0,0.15789474,0,0,0,0,0,0,0,0.078947368,0,0.052631579,0,0,0,0,0.013157895,0,0
1999-92,0.059701493,0,0.20895522,0,0,0,0,0.059701493,0,0,0,0,0,0.014925373,0,0,0.014925373,0,0,0.029850746,0.10447761,0.014925373,0,0.044776119,0
1999-93,0,0,0.043478261,0,0,0,0.10869565,0.086956522,0.13043478,0,0,0.043478261,0.065217391,0,0,0,0,0.02173913,0,0,0,0,0,0.02173913,0
1999-94,0,0,0.14285714,0,0,0,0.14285714,0,0,0,0,0.095238095,0,0,0.095238095,0,0,0,0.14285714,0,0,0,0,0.047619048,0
1999-95,0,0,0.20408163,0,0.06122449,0,0,0.020408163,0,0,0,0,0,0,0,0.06122449,0,0,0,0,0.040816327,0,0,0,0
1999-96,0.027027027,0.081081081,0,0,0.027027027,0.054054054,0.054054054,0,0,0.054054054,0.027027027,0,0,0.027027027,0,0,0,0.18918919,0.027027027,0,0,0,0,0,0
1999-97,0.013513514,0,0.10810811,0,0,0,0.013513514,0.12162162,0.10810811,0,0.013513514,0,0.027027027,0,0,0,0,0,0.067567568,0,0,0,0,0.040540541,0
1999-98,0.033333333,0,0.1,0,0.033333333,0,0.066666667,0,0,0,0,0.16666667,0,0.066666667,0,0,0,0.1,0,0,0,0,0,0,0
1999-99,0,0,0,0,0,0,0.19512195,0.073170732,0,0,0,0.048780488,0,0,0,0,0,0,0,0,0.19512195,0,0,0,0
1999-100,0,0,0.3030303,0,0,0,0,0.15151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-101,0,0,0.14814815,0,0,0,0,0.14814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0.037037037
1999-102,0,0,0.13333333,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-103,0,0.02,0,0,0,0,0,0.2,0,0.04,0,0,0,0,0.1,0,0,0,0.02,0,0.06,0.02,0,0,0
1999-104,0,0,0,0,0,0.048780488,0,0.14634146,0,0.14634146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17073171,0
1999-105,0,0,0,0,0,0,0.045454545,0,0.22727273,0.068181818,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0
1999-106,0,0.22727273,0,0,0,0.090909091,0,0,0,0.22727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-107,0,0.067567568,0.094594595,0,0,0.081081081,0,0,0,0.16216216,0,0,0,0,0,0,0.027027027,0,0,0,0,0.013513514,0,0,0
1999-108,0,0,0.13829787,0,0,0,0,0,0.063829787,0.085106383,0.063829787,0.18085106,0,0.021276596,0,0,0.021276596,0.010638298,0,0,0,0,0,0,0
1999-109,0,0,0,0,0,0,0,0,0,0.11428571,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-110,0,0,0.035714286,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0.25,0,0,0,0,0.017857143,0,0,0,0.125,0,0,0.017857143,0
1999-111,0,0,0,0,0,0,0,0,0,0.1,0,0.15,0,0,0.2,0,0.05,0,0,0,0,0,0,0,0
1999-112,0.02020202,0.13131313,0,0,0,0,0.01010101,0,0,0.21212121,0.03030303,0.02020202,0,0,0,0,0.01010101,0,0,0,0,0,0,0.1010101,0.02020202
1999-113,0,0.076923077,0,0,0,0.15384615,0,0,0,0,0.15384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-114,0,0.15,0,0,0,0,0,0.025,0,0,0.275,0,0,0,0,0.025,0,0,0,0,0,0,0.1,0,0
1999-115,0,0.015625,0.140625,0,0,0,0,0.109375,0,0,0,0,0.03125,0,0,0.03125,0.03125,0.015625,0,0,0,0.015625,0,0.078125,0
1999-116,0,0,0,0.044444444,0,0,0.13333333,0.15555556,0,0,0,0,0,0,0.022222222,0.022222222,0,0,0,0.088888889,0.022222222,0.088888889,0.022222222,0,0.022222222
1999-117,0,0.088235294,0,0,0,0,0.20588235,0,0.029411765,0,0,0,0,0,0,0,0,0.20588235,0,0,0,0,0,0,0
1999-118,0,0,0,0,0.034482759,0,0,0,0,0.068965517,0,0,0.034482759,0,0,0,0,0,0,0.10344828,0,0,0.068965517,0.13793103,0
1999-119,0,0,0.19444444,0,0,0,0.055555556,0,0.055555556,0.083333333,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0.027777778,0
1999-120,0,0,0.035714286,0,0,0,0.17857143,0,0,0,0,0.10714286,0,0,0,0,0.14285714,0.071428571,0,0,0,0.035714286,0,0,0.035714286
1999-121,0,0,0.11764706,0,0.078431373,0,0,0.1372549,0,0.019607843,0,0,0,0.039215686,0,0,0,0,0.019607843,0,0.039215686,0.039215686,0,0,0
1999-122,0.026315789,0,0.026315789,0,0,0,0,0.18421053,0,0,0.026315789,0.15789474,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-123,0.0097087379,0,0.087378641,0,0.048543689,0,0,0,0.058252427,0.13592233,0,0,0,0,0,0,0.029126214,0.029126214,0,0,0.019417476,0,0.038834951,0.11650485,0.0097087379
1999-124,0,0.023255814,0.20930233,0,0,0,0,0.1627907,0,0.046511628,0.023255814,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-125,0,0,0.027027027,0,0,0,0,0,0.13513514,0,0.054054054,0,0,0,0,0,0,0,0.081081081,0.027027027,0,0,0,0,0.054054054
1999-126,0,0,0.20588235,0,0,0.029411765,0,0.058823529,0,0.029411765,0.20588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-127,0,0,0.234375,0,0,0,0,0,0.125,0.015625,0.03125,0.03125,0,0,0,0,0,0.03125,0,0.015625,0.015625,0.046875,0,0,0
1999-128,0,0,0.29268293,0.024390244,0,0,0,0.073170732,0,0,0,0,0,0,0,0,0,0,0,0,0.12195122,0,0,0,0
1999-129,0,0,0.23076923,0,0,0.038461538,0,0,0,0,0,0,0,0,0.038461538,0.076923077,0.038461538,0,0.11538462,0,0,0,0,0,0.11538462
1999-130,0,0,0.10447761,0,0,0,0,0,0.029850746,0.074626866,0,0.11940299,0,0,0,0,0,0,0,0,0.11940299,0,0.029850746,0,0
1999-131,0,0.023255814,0,0,0,0,0,0,0,0.13953488,0,0,0,0,0.023255814,0,0,0,0,0,0.23255814,0,0,0.23255814,0.093023256
1999-132,0,0,0,0,0,0,0,0,0,0.31034483,0,0,0.034482759,0,0,0,0,0,0,0,0,0,0,0.24137931,0
1999-133,0,0,0.26829268,0.048780488,0,0,0,0,0,0.024390244,0,0,0,0,0.048780488,0,0,0,0.048780488,0,0.14634146,0,0,0,0
1999-134,0,0,0.04,0,0.04,0.08,0.02,0,0,0.12,0,0,0.02,0,0,0,0,0,0.04,0.08,0,0,0,0.24,0
1999-135,0.047619048,0.023809524,0,0,0.023809524,0,0,0,0,0,0.023809524,0.095238095,0,0,0,0,0.14285714,0.023809524,0,0,0,0,0,0.11904762,0
1999-136,0,0,0.021276596,0.021276596,0,0,0,0,0.34042553,0,0,0.12765957,0,0,0,0,0,0,0,0,0,0.063829787,0,0.063829787,0.021276596
1999-137,0,0,0,0,0,0.086419753,0,0.037037037,0.14814815,0,0.024691358,0.13580247,0,0,0,0,0.086419753,0.037037037,0,0,0,0,0,0.11111111,0
1999-138,0,0,0,0,0.03125,0.03125,0,0,0,0,0,0.0625,0,0.03125,0,0,0.03125,0.0625,0,0,0.03125,0,0,0.3125,0
1999-139,0,0,0.078947368,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0.34210526,0.15789474,0,0,0
1999-140,0.016393443,0,0.32786885,0,0,0.081967213,0,0.032786885,0,0,0,0,0,0,0,0,0.098360656,0,0,0,0,0.049180328,0,0,0
1999-141,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.03125,0,0,0,0,0.125,0.0625,0,0.3125,0
1999-142,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.05,0
1999-143,0,0,0.23076923,0,0,0,0,0,0.051282051,0,0,0,0,0.051282051,0,0,0,0.15384615,0.051282051,0.025641026,0,0,0,0,0
1999-144,0,0,0.080645161,0,0,0,0,0,0,0.16129032,0,0.048387097,0,0,0,0,0.17741935,0.016129032,0,0,0,0,0,0.096774194,0
1999-145,0,0,0.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0.16666667,0.22222222,0,0,0
1999-146,0,0,0.058823529,0,0,0,0,0.11764706,0.11764706,0.11764706,0,0,0,0,0,0.17647059,0,0,0,0,0,0,0,0,0
1999-147,0,0,0.25757576,0.03030303,0,0,0.075757576,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0.060606061,0.060606061,0,0,0,0
1999-148,0,0,0.23076923,0,0,0.19230769,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0,0,0
1999-149,0,0,0.22727273,0,0,0,0,0.045454545,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0.022727273
1999-150,0,0.074074074,0.22222222,0,0,0.037037037,0,0.074074074,0,0,0,0,0,0,0,0,0,0,0.11111111,0,0,0,0,0,0
1999-151,0,0.055555556,0.33333333,0,0,0.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0
1999-152,0,0,0.20967742,0,0.016129032,0,0,0,0,0.064516129,0,0,0.016129032,0,0,0,0.16129032,0,0,0,0,0,0,0,0
1999-153,0,0,0.14705882,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0.20588235,0,0,0,0,0
1999-154,0,0,0.090909091,0,0,0,0.045454545,0.068181818,0,0.068181818,0,0,0,0,0,0,0.13636364,0,0,0.045454545,0,0.13636364,0,0,0
1999-155,0,0.025,0,0,0,0,0,0.125,0,0,0,0,0.075,0,0,0.025,0.025,0.025,0,0,0,0.075,0,0.15,0.1
1999-156,0,0,0.0625,0,0.041666667,0.041666667,0,0,0.041666667,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0.020833333,0,0.3125,0
1999-157,0,0,0.086956522,0,0,0,0,0.02173913,0.065217391,0,0,0,0,0,0,0,0.065217391,0.086956522,0,0,0,0,0,0.15217391,0
1999-158,0,0,0,0,0,0,0,0,0.083333333,0.041666667,0,0.041666667,0,0.041666667,0,0,0,0,0.041666667,0.083333333,0,0,0,0.20833333,0
1999-159,0,0,0.017857143,0,0,0.017857143,0,0,0,0.32142857,0.053571429,0,0,0,0,0.017857143,0.071428571,0,0,0.071428571,0.017857143,0,0,0,0
1999-160,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0
1999-161,0,0,0.046511628,0,0.046511628,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0.27906977,0,0,0,0.023255814,0.023255814
1999-162,0,0.039215686,0.15686275,0,0,0,0,0.1372549,0,0,0,0,0,0,0,0,0.078431373,0,0.019607843,0,0,0,0.019607843,0.098039216,0.058823529
1999-163,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0.0625
1999-164,0,0,0,0,0,0,0,0.071428571,0,0.17857143,0,0,0,0,0.035714286,0,0,0,0.035714286,0.071428571,0.035714286,0.035714286,0,0,0
1999-165,0,0,0.14634146,0,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2195122,0,0,0,0.073170732,0
1999-166,0,0,0.14545455,0,0,0,0,0,0,0.054545455,0,0.018181818,0,0,0.054545455,0,0.018181818,0,0.036363636,0,0,0.018181818,0,0.036363636,0
1999-167,0,0,0.28205128,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0.12820513,0
1999-168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0
2000-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61538462,0
2000-2,0,0.052631579,0.12280702,0.052631579,0.01754386,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0.01754386,0,0.29824561,0,0,0,0,0.01754386
2000-3,0,0,0.02173913,0,0,0,0,0,0,0,0.32608696,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0.065217391,0
2000-4,0,0,0.13333333,0,0,0,0,0.066666667,0,0,0.13333333,0,0,0,0.13333333,0,0,0,0,0,0,0,0,0.2,0
2000-5,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-6,0,0,0.13333333,0,0.022222222,0,0,0,0,0,0.26666667,0,0,0,0.044444444,0,0,0,0,0,0,0,0.066666667,0,0
2000-7,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0
2000-8,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0.11111111,0,0,0,0,0,0,0,0,0
2000-9,0,0,0,0,0.19047619,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0.095238095,0,0,0,0.047619048,0
2000-10,0,0,0,0,0.023809524,0,0,0.21428571,0,0.16666667,0,0.023809524,0,0,0,0.023809524,0,0.023809524,0,0,0,0.047619048,0,0,0
2000-11,0,0,0.225,0,0,0,0.15,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0
2000-12,0.11111111,0.037037037,0.11111111,0,0.037037037,0,0.037037037,0.11111111,0,0,0,0,0.037037037,0,0,0,0,0,0,0.037037037,0,0,0,0,0
2000-13,0,0,0.28571429,0,0,0.023809524,0,0,0.047619048,0,0.19047619,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0
2000-14,0.025974026,0,0.077922078,0,0.012987013,0,0,0,0.14285714,0,0,0,0.012987013,0,0,0,0,0,0,0,0.12987013,0.15584416,0,0.038961039,0
2000-15,0.03030303,0,0.13636364,0,0,0,0,0,0,0,0.015151515,0,0,0.015151515,0,0,0.03030303,0,0,0.13636364,0.060606061,0,0,0.015151515,0
2000-16,0,0,0.11111111,0,0,0,0,0.083333333,0.027777778,0.19444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0
2000-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0.088235294,0,0,0.23529412,0,0,0,0.11764706,0
2000-18,0,0,0,0,0.28571429,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0.28571429,0,0,0,0,0
2000-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
2000-20,0,0,0.071428571,0.0079365079,0.14285714,0.031746032,0,0,0.095238095,0,0,0,0,0,0,0,0.015873016,0,0,0.031746032,0.095238095,0,0.0079365079,0,0
2000-21,0,0,0.21052632,0,0,0,0,0.10526316,0,0,0.013157895,0,0,0.013157895,0,0,0.026315789,0,0,0.052631579,0,0,0,0,0
2000-22,0,0,0.19354839,0,0.064516129,0,0,0,0,0.22580645,0,0,0,0,0,0,0,0,0,0,0,0.064516129,0,0,0
2000-23,0,0,0.16216216,0,0,0,0,0,0,0,0.10810811,0,0,0,0.24324324,0.13513514,0,0,0,0,0,0.054054054,0,0,0.027027027
2000-24,0,0,0,0.036585366,0,0,0,0,0.048780488,0,0.13414634,0,0.036585366,0,0,0,0.024390244,0,0,0,0.085365854,0,0.012195122,0.097560976,0
2000-25,0,0,0,0.042553191,0,0,0,0.063829787,0,0,0.063829787,0,0,0,0.063829787,0,0,0,0,0,0,0,0,0.36170213,0
2000-26,0,0,0.02739726,0,0,0,0,0,0.095890411,0,0.068493151,0,0,0,0,0.19178082,0,0,0,0,0,0.054794521,0.068493151,0,0
2000-27,0,0,0,0,0.14285714,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0.23809524,0,0,0,0
2000-28,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0
2000-29,0,0,0.032786885,0,0,0,0,0.016393443,0.06557377,0,0,0,0,0,0,0,0,0,0,0.06557377,0.18032787,0.049180328,0.016393443,0.016393443,0
2000-30,0,0,0.13636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0.13636364,0.13636364,0,0,0
2000-31,0,0,0,0,0,0,0,0.047619048,0.14285714,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0
2000-32,0.13636364,0,0,0,0.015151515,0,0,0,0,0,0.03030303,0,0,0,0.015151515,0.045454545,0,0,0,0,0.3030303,0,0,0.015151515,0
2000-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0
2000-34,0,0,0,0,0,0,0,0,0.17647059,0,0,0.058823529,0,0,0,0,0.23529412,0,0,0,0.23529412,0,0,0,0
2000-35,0.047619048,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0.45238095,0,0,0,0
2000-36,0,0,0,0,0,0,0,0,0.17857143,0,0.17857143,0,0,0,0,0,0,0,0,0,0.25,0,0,0.071428571,0
2000-37,0,0,0.2,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0,0.022222222,0,0.044444444,0,0.22222222,0,0,0,0
2000-38,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0.026315789,0,0.36842105,0.13157895,0,0,0
2000-39,0,0,0,0,0,0,0,0,0.078947368,0.052631579,0,0,0,0,0,0,0,0,0.052631579,0,0.31578947,0,0,0.052631579,0.026315789
2000-40,0,0,0.076923077,0.038461538,0,0,0,0,0,0,0.076923077,0,0,0.057692308,0,0,0,0.038461538,0,0,0.096153846,0,0,0.057692308,0
2000-41,0,0,0.1509434,0,0,0,0,0,0.018867925,0,0,0,0,0.056603774,0,0,0.037735849,0,0,0,0.28301887,0.018867925,0,0,0.018867925
2000-42,0,0,0.027027027,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0.027027027,0,0,0,0,0.43243243,0,0.13513514,0,0
2000-43,0,0,0,0,0,0,0,0,0.081081081,0,0.14864865,0,0.013513514,0,0,0,0,0,0.027027027,0,0.27027027,0,0.040540541,0,0
2000-44,0,0,0,0,0,0,0,0,0.27027027,0,0.10810811,0.027027027,0,0,0,0,0,0,0,0.027027027,0.18918919,0,0,0,0
2000-45,0,0,0,0,0.11538462,0,0,0,0,0,0,0,0,0,0,0.038461538,0.19230769,0,0,0,0.15384615,0.11538462,0,0,0
2000-46,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0
2000-47,0,0,0.092307692,0,0.061538462,0,0,0,0.15384615,0,0,0,0,0,0.030769231,0,0,0,0,0,0,0.15384615,0,0,0
2000-48,0,0,0.064516129,0,0.032258065,0,0,0,0.24193548,0,0,0,0,0,0,0,0,0,0,0,0.080645161,0.11290323,0.032258065,0,0
2000-49,0,0,0.055555556,0,0,0,0,0,0.25925926,0,0.074074074,0,0,0,0,0.018518519,0.037037037,0,0.018518519,0,0,0,0,0.074074074,0
2000-50,0.068965517,0,0.13793103,0,0,0,0,0.034482759,0.10344828,0,0.10344828,0,0,0,0,0,0,0,0,0,0.10344828,0,0,0,0
2000-51,0,0,0.13043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15217391,0,0,0,0.15217391,0,0,0,0
2000-52,0,0,0,0,0,0,0,0,0.2,0,0.17777778,0,0,0,0,0.044444444,0,0,0,0,0.15555556,0,0,0,0
2000-53,0.034482759,0,0.17241379,0,0,0.017241379,0,0,0.10344828,0,0.034482759,0,0,0,0,0.086206897,0.034482759,0,0.017241379,0,0.10344828,0,0,0,0
2000-54,0,0,0.1,0,0.05,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05,0,0.3,0,0,0,0.05
2000-55,0,0,0.10526316,0,0,0,0.026315789,0,0.21052632,0,0,0,0,0,0,0,0,0,0,0,0,0.18421053,0,0.026315789,0
2000-56,0,0,0.027027027,0.027027027,0,0,0,0.054054054,0.35135135,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0.081081081,0
2000-57,0,0,0.03125,0,0,0,0,0,0.3125,0,0,0.09375,0,0,0,0.09375,0,0.03125,0,0,0,0.0625,0,0,0
2000-58,0.012658228,0,0,0,0.012658228,0,0,0,0.16455696,0,0.12658228,0,0,0,0.012658228,0,0.037974684,0,0,0,0,0.11392405,0.012658228,0,0.037974684
2000-59,0,0,0,0,0,0,0,0,0.30434783,0,0,0,0,0,0,0.065217391,0,0,0,0,0.13043478,0.043478261,0,0,0
2000-60,0,0,0.0625,0,0,0,0,0,0.03125,0,0.1875,0,0,0,0.0625,0,0.015625,0,0,0,0,0.28125,0.015625,0,0
2000-61,0,0,0.03125,0,0.015625,0.015625,0,0,0.09375,0,0,0.0625,0,0,0,0,0.03125,0,0,0.015625,0,0.171875,0,0,0
2000-62,0,0,0,0,0,0,0,0,0.36,0,0.02,0,0,0,0.04,0,0.08,0,0,0,0.1,0.04,0,0,0
2000-63,0,0,0,0.035087719,0.070175439,0,0,0,0.35087719,0,0.01754386,0.035087719,0,0,0,0,0,0,0,0.01754386,0,0,0,0,0
2000-64,0,0,0,0,0,0,0.017241379,0.0086206897,0.14655172,0,0.068965517,0,0.0086206897,0,0,0.094827586,0.051724138,0,0,0,0.1637931,0.034482759,0,0,0
2000-65,0,0,0.2,0,0.044444444,0,0,0,0,0,0.066666667,0,0,0,0,0,0.13333333,0,0,0,0.17777778,0,0,0,0
2000-66,0,0,0.12,0,0,0,0.013333333,0,0,0,0.013333333,0,0,0.013333333,0,0,0.013333333,0,0,0,0.13333333,0,0.053333333,0.18666667,0
2000-67,0,0,0.14736842,0,0.010526316,0,0,0,0.12631579,0,0,0.010526316,0,0.021052632,0,0,0,0,0,0.021052632,0.021052632,0.11578947,0,0.010526316,0
2000-68,0,0,0.064814815,0,0,0,0,0,0.13888889,0.0092592593,0.092592593,0,0,0,0,0.083333333,0.037037037,0,0,0,0.092592593,0.027777778,0.0092592593,0,0
2000-69,0,0,0.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
